1.087344400000000000e+07,5.412687453286689987e+00,5.556419698099659144e+01,2.377041197500796843e-02,9.532825681667002338e-03,5.705905087879971360e-02,2.452207889786608863e+00,7.486228249279728297e-01,nan
1.151752400000000000e+07,8.817859136434371692e+00,1.036535145838188612e+02,2.099932475542565513e-01,9.261805330496159644e-03,2.497499287189388489e-02,3.166419620595775530e+00,2.060726509872375267e+00,nan
7.518352000000000000e+06,7.471080135118329579e+00,7.688979466772521221e+01,1.228519780879007428e-01,1.245326827415003425e-02,1.006644898999604215e-02,2.531218835345110385e+00,2.908927613082394892e+00,nan
5.024476000000000000e+06,5.793328743029078964e+00,6.712781389340658222e+01,-7.331947189871250437e-02,1.952112960333703129e-02,7.481371500759392834e-03,3.474944490863869362e+00,7.534542569788077460e-01,nan
3.424105000000000000e+06,5.138103869559550674e+00,5.155791313232671058e+01,9.565337460960304794e-02,1.182398089524976624e-02,1.523765729653251896e-02,3.056296975670893978e+00,1.572021727321700535e+00,nan
1.221675000000000000e+07,8.788894787785464402e+00,9.568742596911843634e+01,2.108804047629742884e-01,1.066592610600438328e-02,1.284120956410662873e-02,2.171670267577602065e+00,2.257436978355265467e+00,nan
4.662939000000000000e+06,5.525169256892272784e+00,6.449386393727979794e+01,-6.637603454864744734e-02,1.156548536248646133e-02,2.930010123922057244e-02,3.706735393789692967e+00,1.137250566871504720e+00,nan
8.350645000000000000e+06,5.245609715423031894e+00,5.420504220284851016e+01,7.111771749127761277e-02,1.418831100770429066e-02,3.204105049424895574e-02,2.766398571141363671e+00,1.527303538575707664e+00,nan
9.970467000000000000e+06,4.663172101880439513e+00,4.560797427006190219e+01,4.317899765073037605e-02,1.787873545825629379e-02,3.145323506675203745e-02,2.831606929921355764e+00,1.762228670871725633e+00,nan
2.437402000000000000e+06,4.796356502798158949e+00,4.572938711748672347e+01,5.113773856668987761e-02,1.956081290175878604e-02,4.459149818804662019e-02,2.729517643315741093e+00,1.578622735994471338e+00,nan
9.650046000000000000e+06,5.964465310989401914e+00,6.854010579265862191e+01,1.337039026838332256e-01,6.292784480916740510e-03,2.107738975840098977e-02,5.142350353021257092e+00,2.560397131852446551e-01,nan
9.077844000000000000e+06,4.706399729465270632e+00,4.746521481086173111e+01,-7.934902025165471023e-03,1.114234415614256089e-02,3.424400569880597239e-02,2.778672910410187935e+00,9.669644632151656038e-01,nan
4.662939000000000000e+06,5.524989609796191914e+00,6.450886613176595574e+01,-6.590758266181981351e-02,1.151551621070795450e-02,2.956209423030798158e-02,3.707736326140409044e+00,1.146678979391480890e+00,nan
2.437781000000000000e+06,7.821123053185482732e+00,8.541936167644192324e+01,1.807063790426101102e-01,1.307231910850337013e-02,2.392932424903491256e-03,2.887486072485531796e+00,-4.462553742636389820e-01,nan
7.430868000000000000e+06,5.671481421815065538e+00,5.377681680231175676e+01,1.238836701724947698e-01,1.254915453185600355e-02,3.524566357470231698e-02,2.270368346205228427e+00,1.755983020609965806e+00,nan
1.080283700000000000e+07,5.480542836640807103e+00,5.714334134255798858e+01,3.291595175604586365e-02,1.747355012779740549e-02,3.076823116501758992e-02,2.946459697758349705e+00,8.357915495823701191e-01,nan
1.113498200000000000e+07,7.455356005445257672e+00,1.048326139673765596e+02,1.505006128056731451e-01,-1.005297204421441021e-01,2.050628630428796839e-01,6.095303767816112384e+00,-1.216787625697535735e-01,nan
8.283646000000000000e+06,6.123247695550701586e+00,6.604986621721032236e+01,9.370597280115204597e-02,1.369015095663922432e-02,3.318645398205501834e-02,2.479620843888000969e+00,2.055103580271072428e+00,nan
3.847071000000000000e+06,6.141667493009127732e+00,6.198028077904274369e+01,1.099097100747851996e-01,1.457323878175042185e-02,3.043650321595966352e-02,2.462742088925136130e+00,2.317228430823631502e+00,nan
6.854391000000000000e+06,5.595077957757432330e+00,6.139359680581344492e+01,1.162309112737659467e-01,1.281756424294318644e-02,1.063016982691367997e-02,3.975486716279438504e+00,1.722262294197048682e+00,nan
6.262706000000000000e+06,5.691504006134509908e+00,5.896106766086018069e+01,9.164620835448977765e-02,1.813318207308864047e-02,9.095893658231294851e-03,3.581601105050949307e+00,2.435080487210262934e+00,nan
1.151752400000000000e+07,8.817447494824701693e+00,1.036164257010095184e+02,2.105370305003788911e-01,9.261214652452590471e-03,2.499886231500485570e-02,3.165368233642165574e+00,2.051659321447891315e+00,nan
9.411366000000000000e+06,4.909720396686965138e+00,4.738535005104502318e+01,6.504358395986853392e-02,1.464657455006803354e-02,2.991266824322221310e-02,2.732008723731236266e+00,2.238427074070227160e-02,nan
1.104383200000000000e+07,5.675183783920878966e+00,6.039819075336592391e+01,1.172554910420175872e-01,1.264282200390953216e-02,4.791325926908341498e-02,2.418722146188305722e+00,1.944625780049904940e+00,nan
1.141315800000000000e+07,4.989218846240304650e+00,5.709332534558853212e+01,-1.402500885826402435e-02,9.023817087461111219e-03,9.233523418708842329e-03,3.699705312819601577e+00,4.220571951231910091e-01,nan
1.167469200000000000e+07,6.960259334905463113e+00,8.197877108456437156e+01,1.373407137253994381e-01,8.664500658274496003e-03,1.209104614537192222e-02,3.573340925455557038e+00,-7.366833842703831570e-01,nan
1.022627600000000000e+07,6.045921426137523369e+00,6.197147968742216761e+01,1.092252539596149929e-01,1.388520339845566130e-02,4.024628971739279901e-03,3.157642942016921417e+00,1.469900315037914629e+00,nan
6.263410000000000000e+06,8.314246621214518740e+00,1.049192460026704907e+02,1.237512076069562234e-01,1.054755075361993658e-02,1.787717966885902371e-02,3.616549711344951401e+00,1.449276491969405001e+00,nan
9.511938000000000000e+06,4.890402304294291014e+00,4.907731985519307472e+01,1.063001118136994300e-01,1.177542796536609933e-02,2.459692516545172042e-02,3.538522449486204202e+00,6.200274469177464720e-01,nan
4.139784000000000000e+06,4.806436011615423887e+00,4.779086049981204809e+01,4.128380253245089726e-02,1.845206438819436273e-02,3.008015523154719539e-02,2.984287612179916671e+00,1.460551415894607574e+00,nan
1.151432200000000000e+07,5.745208538200230031e+00,6.086624929905485715e+01,8.729791982727298782e-02,1.348894927022375838e-02,3.188886705994323223e-02,2.598945168909995385e+00,1.908472157397142599e+00,nan
6.181896000000000000e+06,6.497835557100862580e+00,7.078257541119781138e+01,6.849974766725003272e-02,1.159461206394503570e-02,2.921208659021836546e-02,2.694664341519253714e+00,2.466247906413446156e+00,nan
6.181896000000000000e+06,6.498042852723891372e+00,7.080970150380117900e+01,6.818221248927981704e-02,1.156312842289932211e-02,2.902320131851041790e-02,2.689544311175824376e+00,2.483318843692386757e+00,nan
9.783226000000000000e+06,5.319740934632785745e+00,5.349001893978675071e+01,5.377177726925209261e-02,1.517522974960671192e-02,2.053376620010313736e-02,3.202768628501459602e+00,1.512822884893465059e+00,nan
1.071849100000000000e+07,5.024019949445569289e+00,4.913720858072220921e+01,6.368702819600226273e-02,1.692964107913296282e-02,4.625672776686918369e-02,2.510879463183750993e+00,2.295887646312634978e+00,nan
9.409513000000000000e+06,5.968744197453286660e+00,7.112070910703178583e+01,1.526345876270888274e-02,1.022773835857474986e-02,3.673385560821122719e-02,3.342878104408655737e+00,3.896814400365979925e-01,nan
1.000685200000000000e+07,6.733916750375703586e+00,7.741028070676735240e+01,7.523617881362966442e-02,1.168259845782882930e-02,2.305476491502148062e-02,3.192467214644672424e+00,7.160500090448825850e-01,nan
2.437781000000000000e+06,7.819589044201589623e+00,8.538848235011835186e+01,1.827767427344230977e-01,1.315174779555610199e-02,1.777789007067914935e-03,2.832399208245864664e+00,-1.317483672277935391e-01,nan
9.470276000000000000e+06,7.020309224751178689e+00,7.590966660921172604e+01,1.489518503862503063e-01,1.208330200865492809e-02,3.267647682481654436e-02,2.525871767266946843e+00,2.184708374761937577e+00,nan
2.436688000000000000e+06,7.226698873773110599e+00,7.679845116846719577e+01,1.604978444958846950e-01,1.362310892185724862e-02,3.099598972793017951e-02,2.683517197593176196e+00,1.737817257539733706e+00,nan
3.631402000000000000e+06,4.819152387007115124e+00,4.691186150106546648e+01,1.609213988248721014e-02,1.179253636950662772e-02,3.237855503805629059e-02,3.111385168814515101e+00,3.213969576266389461e-01,nan
2.424822000000000000e+06,8.079662457804921871e+00,9.478458258411124859e+01,1.445920460157087972e-01,1.113698127993675673e-02,2.191125776187421992e-02,3.131365592377675533e+00,2.257723524325959019e+00,nan
9.783226000000000000e+06,5.320105566044302847e+00,5.348981316643089201e+01,5.333465611427220393e-02,1.495014844615235455e-02,2.284371905106765202e-02,2.959097336163264202e+00,1.530967873845888505e+00,nan
9.581445000000000000e+06,5.776426735071538587e+00,6.135457328058482318e+01,1.041611824266232555e-01,1.212054341173728587e-02,2.481456682716657106e-02,2.624893717980684382e+00,2.023386123357184374e+00,nan
3.633057000000000000e+06,5.241415005208752476e+00,5.087283658911700712e+01,5.331762991745192526e-02,1.949766341436799319e-02,2.567634182972355905e-02,3.263461851149885629e+00,2.016450554435126996e+00,nan
2.436593000000000000e+06,9.518939668362726536e+00,4.871244249412103500e+01,3.184981425257218945e-01,3.021168388299601097e-03,9.048070007828000472e-03,3.468909339082047349e+00,1.907900316316719858e+00,nan
2.424822000000000000e+06,8.079818964603013853e+00,9.479324321226739869e+01,1.443785690626695761e-01,1.114358754112398930e-02,2.190199954942865374e-02,3.127780370379517283e+00,2.268771691459107398e+00,nan
4.262505000000000000e+06,7.952116071048880741e+00,8.933392939969965596e+01,1.469088627479829268e-01,1.307895811132121430e-02,2.463972647039586530e-02,2.799829425444138487e+00,2.563061726546700392e+00,nan
9.580991000000000000e+06,5.659315788619424303e+00,6.162106270751083770e+01,1.605688430488836083e-01,1.386821679627831330e-02,1.424161126224996431e-02,3.720748846806217536e+00,1.832892710133238179e+00,nan
3.860176000000000000e+06,6.624942161217390435e+00,7.571450974295728997e+01,6.778864857427907564e-02,9.714723788213164637e-03,2.394776399340871678e-02,3.361500096083777311e+00,1.188929915903685242e+00,nan
6.755373000000000000e+06,5.192733509863769470e+00,5.095391472853623327e+01,1.216026665756987785e-01,1.053975261465082622e-02,4.402974996777981459e-02,2.317189669900353355e+00,2.254415121726621951e+00,nan
8.825444000000000000e+06,6.644770582097437206e+00,8.737451412262771555e+01,9.097974940185833415e-01,1.255869490789197906e-02,8.651732204540078797e-02,2.532015003814662713e+00,2.843770781449914686e+00,nan
1.035261500000000000e+07,5.692898136667794873e+00,6.141057422330013793e+01,1.530578345877393609e-01,9.462730090078665807e-03,2.722718682317525757e-02,2.771890979931718846e+00,1.624731862114224379e+00,nan
6.263410000000000000e+06,8.314139372213725565e+00,1.049093410001145372e+02,1.239025415895385618e-01,1.056493408291009350e-02,1.776272502673326842e-02,3.625978926234284749e+00,1.447455575050945464e+00,nan
1.177551100000000000e+07,5.265292409007837016e+00,4.818823847489276346e+01,9.059424078545859349e-02,1.655794591748813160e-02,3.126288767511466865e-02,2.187161479697360189e+00,1.616952906860708472e+00,nan
2.437957000000000000e+06,8.507052492120829257e+00,9.359763697518646097e+01,1.902362760564798305e-01,1.258941240593927126e-02,1.940414174551636280e-03,3.255003550322576267e+00,9.972223210373669655e-01,nan
1.128793600000000000e+07,5.313251118763330005e+00,5.148618427548738907e+01,9.562225802616707016e-02,2.028027565824978146e-02,3.388700241954416270e-02,3.417541142902273510e+00,1.605407723229283157e+00,nan
1.022979600000000000e+07,4.913990834425374210e+00,4.884776306186046213e+01,7.940121494006835076e-03,1.232161013346322505e-02,4.083063652692812268e-02,2.912683949841165632e+00,6.230778737292802516e-01,nan
9.650046000000000000e+06,5.964603981396517263e+00,6.856204042606258042e+01,1.335621346529172193e-01,6.239026326446062837e-03,2.104535737532671827e-02,5.136821026845051819e+00,2.512101261827121013e-01,nan
1.221564700000000000e+07,4.953308243295287738e+00,4.934818643113548120e+01,6.824933461593146733e-02,1.414546110204148270e-02,2.461496723896353100e-02,2.833789247840138081e+00,1.113226202873576431e+00,nan
